date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-07-02 04:30:00+04:30,53.06,55.23,50.713,53.737,2628027.534,137970442.606384,331216.0,1325345.868,69627058.818789
2021-07-03 04:30:00+04:30,53.764,58.5,52.413,56.877,2989769.6,168378664.931453,368625.0,1469184.958,82715602.257349
2021-07-04 04:30:00+04:30,56.862,58.941,55.875,56.363,2222049.604,127827051.198157,368880.0,1108093.543,63774503.96172
2021-07-05 04:30:00+04:30,56.348,57.009,52.77,53.683,2235251.319,122651063.207982,192489.0,1086845.594,59663120.482611
2021-07-06 04:30:00+04:30,53.683,56.888,53.497,54.649,1722006.961,94622590.340316,185877.0,858219.604,47154823.792391
2021-07-07 04:30:00+04:30,54.651,55.549,52.555,52.813,1820444.204,99109023.437927,129187.0,955194.486,52020228.589852
2021-07-08 04:30:00+04:30,52.8,52.974,48.503,49.471,1984565.947,99915806.349284,152573.0,975686.526,49119643.206244
2021-07-09 04:30:00+04:30,49.465,51.35,46.503,50.084,1687011.174,83466064.049869,202176.0,844436.063,41777892.295029
2021-07-10 04:30:00+04:30,50.082,51.4,48.15,49.135,1091653.289,53999704.355495,233532.0,542784.352,26849177.866455
2021-07-11 04:30:00+04:30,49.135,50.514,48.253,49.704,661077.498,32575093.45633,84060.0,332230.941,16371047.510765
2021-07-12 04:30:00+04:30,49.705,50.725,46.683,47.689,1152999.873,56226816.868177,89488.0,556894.604,27173471.192453
2021-07-13 04:30:00+04:30,47.677,48.218,45.037,45.544,1087865.861,50671150.567588,92906.0,541859.159,25251000.745591
2021-07-14 04:30:00+04:30,45.55,47.81,42.525,45.61,1760965.899,79364195.588008,167283.0,889702.649,40113039.509996
2021-07-15 04:30:00+04:30,45.605,47.179,42.241,43.235,1288093.229,56720642.240776,175468.0,628469.114,27679148.841155
2021-07-16 04:30:00+04:30,43.241,43.883,40.6,41.153,1497021.777,63122013.395001,124233.0,749382.99,31612042.592666
2021-07-17 04:30:00+04:30,41.128,43.359,40.255,41.459,1449014.792,59902644.834728,165395.0,735863.213,30417778.657089
2021-07-18 04:30:00+04:30,41.461,43.3,40.924,41.88,1073560.982,45290330.521827,120638.0,545572.406,23014397.189285
2021-07-19 04:30:00+04:30,41.881,43.927,40.582,41.582,2451647.197,103296940.58914,303129.0,1218239.759,51353456.353494
2021-07-20 04:30:00+04:30,41.586,42.096,37.738,39.311,2294950.728,89746793.863266,336039.0,1139875.537,44559956.58076
2021-07-21 04:30:00+04:30,39.311,43.79,38.579,42.905,2648148.025,111016719.172073,238832.0,1353442.001,56729447.276908
2021-07-22 04:30:00+04:30,42.906,44.221,41.898,43.395,2131353.459,91842656.991577,212571.0,1080935.156,46586975.56469
2021-07-23 04:30:00+04:30,43.39,46.788,43.059,45.814,2687167.831,120526035.919468,245950.0,1361496.072,61050344.034535
2021-07-24 04:30:00+04:30,45.809,51.57,44.957,49.414,3004137.45,144075489.532222,374254.0,1501084.6,71989654.514816
2021-07-25 04:30:00+04:30,49.415,49.81,45.858,48.433,1761072.953,83950351.038969,151000.0,880189.195,41953401.073016
2021-07-26 04:30:00+04:30,48.432,55.936,47.469,48.373,5093945.237,264848593.032585,439062.0,2555454.673,132943051.414132
2021-07-27 04:30:00+04:30,48.371,50.365,46.145,49.515,3068115.774,147892124.642061,243881.0,1546218.329,74561195.43401
2021-07-28 04:30:00+04:30,49.513,51.099,47.916,49.275,2040898.081,100912985.357706,188056.0,1036937.557,51291698.152839
2021-07-29 04:30:00+04:30,49.276,50.016,48.301,49.379,1002001.437,49027513.565609,105833.0,504003.87,24666541.188022
2021-07-30 04:30:00+04:30,49.372,51.513,47.339,50.963,2045842.489,101407180.927883,191894.0,1003783.435,49753644.661926
2021-07-31 04:30:00+04:30,50.954,52.396,49.572,51.324,1675291.889,85312720.396988,169439.0,848477.793,43220508.260269
2021-08-01 04:30:00+04:30,51.338,54.069,49.055,50.245,2408954.228,125843153.978475,235486.0,1189801.465,62170413.043859
2021-08-02 04:30:00+04:30,50.238,52.29,49.273,51.325,1596362.126,81773678.906951,154289.0,749280.568,38385508.936468
