date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-09-21 08:30:00+04:30,2.098,2.116,2.074,2.075,8281147.3,17314793.8939,16962.0,4147561.3,8674120.3376
2021-09-21 09:00:00+04:30,2.075,2.09,2.064,2.069,5697661.1,11822369.583,11746.0,2871805.5,5959002.0193
2021-09-21 09:30:00+04:30,2.069,2.085,2.049,2.064,6595758.7,13598343.9703,13445.0,3167416.1,6530565.6133
2021-09-21 10:00:00+04:30,2.064,2.088,2.058,2.077,5178287.2,10738552.6818,10647.0,2631839.5,5458153.6972
2021-09-21 10:30:00+04:30,2.077,2.104,2.077,2.102,5131054.4,10745512.7877,11467.0,2658594.1,5567697.9793
2021-09-21 11:00:00+04:30,2.102,2.125,2.093,2.119,6135799.4,12956480.1884,14365.0,3141300.5,6633824.4576
2021-09-21 11:30:00+04:30,2.119,2.125,2.096,2.11,4435281.5,9358665.093,9832.0,2069469.5,4367324.6533
2021-09-21 12:00:00+04:30,2.11,2.142,2.096,2.142,6150331.9,13047577.9106,15878.0,3583413.5,7604397.0132
2021-09-21 12:30:00+04:30,2.142,2.149,2.129,2.147,6532029.7,13966619.8231,14103.0,3306569.1,7072366.8605
2021-09-21 13:00:00+04:30,2.146,2.152,2.131,2.139,4501706.2,9648919.6267,11203.0,2196780.3,4709737.44
2021-09-21 13:30:00+04:30,2.139,2.148,2.128,2.13,4190963.8,8954662.4081,7807.0,2155058.3,4606150.326
2021-09-21 14:00:00+04:30,2.131,2.138,2.114,2.119,4058600.8,8627792.3777,8964.0,1920274.2,4082498.2885
2021-09-21 14:30:00+04:30,2.119,2.129,2.103,2.114,4566934.0,9663030.4855,9797.0,2422640.2,5127140.1983
2021-09-21 15:00:00+04:30,2.114,2.168,2.106,2.156,9185034.8,19761666.6665,25324.0,5306950.4,11414312.446
2021-09-21 15:30:00+04:30,2.157,2.164,2.141,2.156,4724753.3,10158817.5891,11868.0,2418169.1,5199661.0773
2021-09-21 16:00:00+04:30,2.156,2.179,2.145,2.173,8343232.4,18037641.3982,20381.0,4782304.4,10341907.7211
2021-09-21 16:30:00+04:30,2.174,2.226,2.153,2.226,25664907.4,56470719.5389,68438.0,13062087.3,28753585.7339
2021-09-21 17:00:00+04:30,2.226,2.229,2.177,2.178,13090040.4,28867374.351,35786.0,6348161.2,14004368.3145
2021-09-21 17:30:00+04:30,2.177,2.189,2.154,2.176,8337008.4,18106894.5416,19858.0,3780532.1,8212384.1769
2021-09-21 18:00:00+04:30,2.176,2.178,2.156,2.16,5926278.1,12839707.9951,11482.0,2995571.7,6489881.4618
2021-09-21 18:30:00+04:30,2.159,2.165,2.122,2.141,9893410.0,21159650.613,24726.0,4296544.3,9188805.4292
2021-09-21 19:00:00+04:30,2.141,2.147,2.093,2.11,12602392.7,26649510.9593,23249.0,5173017.4,10939298.3234
2021-09-21 19:30:00+04:30,2.109,2.125,2.101,2.117,4374754.1,9263234.4304,14377.0,2178041.8,4612110.5872
2021-09-21 20:00:00+04:30,2.116,2.145,2.107,2.136,6289649.3,13397342.6823,18175.0,3453686.8,7359470.8264
2021-09-21 20:30:00+04:30,2.136,2.144,2.104,2.122,4576337.8,9724612.6941,15377.0,2230293.8,4739934.9533
2021-09-21 21:00:00+04:30,2.123,2.123,2.075,2.079,8805153.0,18423567.7143,23301.0,3660797.4,7660240.8173
2021-09-21 21:30:00+04:30,2.078,2.09,2.055,2.072,8690329.5,18033321.329,19658.0,3910806.1,8117381.2993
2021-09-21 22:00:00+04:30,2.073,2.077,2.048,2.054,8870431.5,18253592.778,18916.0,3919872.6,8068789.1913
2021-09-21 22:30:00+04:30,2.054,2.104,2.05,2.068,14135321.2,29370347.9029,26087.0,6735771.9,13995103.431
2021-09-21 23:00:00+04:30,2.068,2.08,2.054,2.059,5263663.1,10859871.2686,11426.0,2434672.4,5024624.5802
2021-09-21 23:30:00+04:30,2.058,2.069,2.029,2.044,8353498.1,17111974.5162,17165.0,3767144.1,7716369.7913
2021-09-21 23:00:00+03:30,2.044,2.069,2.038,2.04,4580041.0,9407672.6727,11600.0,2133108.3,4383700.2547
2021-09-21 23:30:00+03:30,2.041,2.057,2.01,2.015,10692390.5,21686536.7995,20748.0,4907281.0,9956991.556
2021-09-22 00:00:00+03:30,2.015,2.022,1.981,1.988,17305347.4,34585254.5464,35462.0,7443582.6,14877057.7767
2021-09-22 00:30:00+03:30,1.989,2.036,1.9101,2.027,31014187.67,61168938.678652,70444.0,13650004.3,26978147.5887
2021-09-22 01:00:00+03:30,2.027,2.07,2.025,2.026,10840865.7,22143578.4884,27488.0,5544399.0,11326298.5536
2021-09-22 01:30:00+03:30,2.025,2.051,2.003,2.014,11237533.5,22787481.6417,25581.0,5303042.5,10755389.3079
2021-09-22 02:00:00+03:30,2.014,2.017,1.973,1.979,10843047.7,21646300.9512,22858.0,5088970.9,10162476.2878
2021-09-22 02:30:00+03:30,1.979,2.005,1.97,1.986,9002192.6,17878783.411,18827.0,4563975.0,9067813.0772
2021-09-22 03:00:00+03:30,1.985,1.99,1.963,1.986,7675682.4,15174633.2353,17118.0,3735758.2,7387122.4699
2021-09-22 03:30:00+03:30,1.986,2.036,1.976,2.015,8706722.9,17482575.6637,25406.0,4344808.1,8725884.4073
2021-09-22 04:00:00+03:30,2.015,2.016,1.967,1.997,5666199.3,11237469.7097,20826.0,2725416.0,5405877.9968
2021-09-22 04:30:00+03:30,1.997,2.045,1.982,2.037,8438717.9,17067043.5293,26501.0,4566068.0,9239215.2874
2021-09-22 05:00:00+03:30,2.036,2.066,2.032,2.055,4222352.1,8655103.3702,14630.0,2149923.1,4407145.6895
2021-09-22 05:30:00+03:30,2.055,2.063,2.037,2.041,3529592.8,7228552.6374,10154.0,1828701.8,3746592.3504
2021-09-22 06:00:00+03:30,2.04,2.055,2.032,2.041,2469436.4,5046840.1558,9473.0,1195966.4,2444902.2715
2021-09-22 06:30:00+03:30,2.041,2.063,2.038,2.053,2472034.8,5073444.7294,6544.0,1339251.6,2748470.2769
2021-09-22 07:00:00+03:30,2.054,2.08,2.042,2.048,5945429.4,12236690.4809,17564.0,2991607.6,6157762.09
2021-09-22 07:30:00+03:30,2.048,2.057,2.03,2.032,3425652.4,7006401.3923,9025.0,1665017.7,3404957.2987
2021-09-22 08:00:00+03:30,2.032,2.036,2.015,2.025,3778470.2,7648916.569,10086.0,2132451.9,4316792.1578
2021-09-22 08:30:00+03:30,2.026,2.072,2.026,2.064,3571098.7,7312313.5879,11644.0,1935581.5,3964632.9473
2021-09-22 09:00:00+03:30,2.064,2.069,2.04,2.058,3614032.2,7424487.8424,9157.0,1800000.4,3698759.5764
2021-09-22 09:30:00+03:30,2.059,2.061,2.034,2.06,2976172.6,6100271.2065,7838.0,1607663.0,3296493.6045
2021-09-22 10:00:00+03:30,2.059,2.097,2.057,2.097,5022925.2,10420504.0042,14310.0,3049721.0,6329972.7068
2021-09-22 10:30:00+03:30,2.096,2.105,2.088,2.099,5404129.5,11324903.288,17500.0,2603386.8,5456115.9887
2021-09-22 11:00:00+03:30,2.098,2.155,2.098,2.145,11566156.4,24675007.6306,35149.0,6481754.5,13825226.2041
2021-09-22 11:30:00+03:30,2.145,2.158,2.124,2.124,6372016.9,13638246.9755,18564.0,3127026.1,6695526.6204
2021-09-22 12:00:00+03:30,2.124,2.129,2.106,2.113,4275669.9,9058062.747,16160.0,1993681.5,4225109.1745
2021-09-22 12:30:00+03:30,2.113,2.132,2.11,2.126,3490604.4,7401060.0026,8379.0,1775214.0,3764613.1733
2021-09-22 13:00:00+03:30,2.126,2.145,2.118,2.142,7843707.9,16693385.1233,13107.0,4116027.7,8759376.8217
2021-09-22 13:30:00+03:30,2.141,2.147,2.109,2.116,4497022.2,9560900.6344,10393.0,1966329.1,4182860.9844
2021-09-22 14:00:00+03:30,2.116,2.128,2.096,2.11,4360711.8,9191779.3284,11524.0,1930751.2,4072515.8822
2021-09-22 14:30:00+03:30,2.109,2.117,2.097,2.098,3834657.8,8072591.3395,9173.0,1939192.0,4082353.0933
2021-09-22 15:00:00+03:30,2.098,2.103,2.078,2.09,6713658.3,14024476.455,16742.0,3403385.0,7111318.2132
2021-09-22 15:30:00+03:30,2.091,2.103,2.085,2.088,3438424.1,7199703.9091,8956.0,1762174.9,3690239.9625
2021-09-22 16:00:00+03:30,2.088,2.112,2.088,2.109,3641936.9,7642688.9491,9044.0,2098960.7,4403689.5004
2021-09-22 16:30:00+03:30,2.109,2.14,2.1,2.103,6924487.7,14705369.7691,19467.0,3444132.4,7315429.9629
2021-09-22 17:00:00+03:30,2.103,2.124,2.097,2.118,4374702.6,9222507.5197,11639.0,1936383.9,4083093.6727
2021-09-22 17:30:00+03:30,2.117,2.128,2.11,2.122,5324563.9,11281509.5099,10190.0,2418118.3,5124493.093
2021-09-22 18:00:00+03:30,2.122,2.131,2.117,2.125,3655447.3,7762175.2947,9642.0,1594874.6,3387233.235
2021-09-22 18:30:00+03:30,2.126,2.163,2.126,2.155,7485652.3,16067202.4916,23509.0,4257951.5,9139302.6351
2021-09-22 19:00:00+03:30,2.155,2.184,2.151,2.182,7384152.2,16065646.6442,20184.0,3456140.3,7516831.3696
