date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2020-04-22 04:30:00+04:30,170.73000000,184.00000000,169.78000000,182.70000000,988698.39076000,176079076.92749950,246896,488185.26353000,86960811.93958360
2020-04-23 04:30:00+04:30,182.70000000,193.63000000,178.16000000,185.51000000,1457867.08713000,270862911.36856540,363772,719694.31692000,133791885.01731330
2020-04-24 04:30:00+04:30,185.57000000,189.80000000,184.72000000,187.59000000,780904.21257000,146419748.08164820,222074,368634.10604000,69133236.24006010
2020-04-25 04:30:00+04:30,187.60000000,198.36000000,185.76000000,194.21000000,866478.04928000,167703202.42505130,244755,438541.85997000,84884022.53154650
2020-04-26 04:30:00+04:30,194.21000000,200.00000000,192.30000000,197.38000000,758525.81533000,148433709.77718670,228826,383155.46184000,74997367.32236560
2020-04-27 04:30:00+04:30,197.39000000,199.05000000,189.29000000,196.34000000,896627.37271000,174775637.92727570,238341,426083.00347000,83095117.55550340
2020-04-28 04:30:00+04:30,196.33000000,198.50000000,192.36000000,196.24000000,636829.89397000,124476041.88938340,183819,324710.24289000,63499045.65033740
2020-04-29 04:30:00+04:30,196.24000000,218.77000000,196.22000000,215.36000000,1620422.72431000,338324593.63729170,445147,817195.35504000,170664754.30895850
2020-04-30 04:30:00+04:30,215.40000000,227.30000000,202.00000000,206.08000000,1749691.00151000,374893029.77430840,557268,840566.78901000,180276410.99706310
2020-05-01 04:30:00+04:30,206.07000000,217.14000000,205.91000000,212.02000000,794913.95828000,168339123.35791390,291365,389989.76909000,82585993.16044210
2020-05-02 04:30:00+04:30,212.01000000,215.37000000,210.36000000,213.90000000,443494.67248000,94389501.51781640,185802,225155.58197000,47928012.23135540
2020-05-03 04:30:00+04:30,213.89000000,219.30000000,203.92000000,209.86000000,748383.91311000,158874887.07834110,268841,354161.96792000,75207830.89534740
2020-05-04 04:30:00+04:30,209.86000000,210.65000000,194.88000000,206.48000000,1114249.32658000,225451167.65536830,349701,553422.13712000,111948053.08533100
2020-05-05 04:30:00+04:30,206.47000000,211.68000000,201.00000000,205.29000000,640644.66268000,131906204.90781300,246124,310794.78031000,64025329.18628990
2020-05-06 04:30:00+04:30,205.30000000,210.77000000,197.71000000,198.97000000,862700.67849000,178157452.60084120,271299,411115.12204000,84998478.60793140
2020-05-07 04:30:00+04:30,198.92000000,215.10000000,196.43000000,212.00000000,1305778.73764000,271197927.66502780,380313,660789.67892000,137272634.80833200
2020-05-08 04:30:00+04:30,212.01000000,216.61000000,206.90000000,211.31000000,917908.19440000,194579529.42776330,262122,445600.39696000,94465691.13477140
2020-05-09 04:30:00+04:30,211.32000000,214.60000000,208.40000000,210.07000000,587871.98073000,124626471.42703530,194059,292187.26718000,61966403.94492970
2020-05-10 04:30:00+04:30,210.09000000,210.18000000,179.59000000,187.54000000,1473226.05475000,278394290.75973460,426358,694788.42914000,131143494.26749300
2020-05-11 04:30:00+04:30,187.62000000,193.50000000,176.00000000,185.73000000,1093299.81927000,203391530.20617390,303669,529158.74668000,98465728.22507510
2020-05-12 04:30:00+04:30,185.80000000,192.24000000,185.48000000,189.76000000,669755.79567000,126810812.16817080,193978,336075.30552000,63647040.81413890
2020-05-13 04:30:00+04:30,189.77000000,201.00000000,188.35000000,199.58000000,806143.00704000,156637596.36492460,212710,410843.35618000,79791107.72434880
2020-05-14 04:30:00+04:30,199.61000000,206.02000000,195.67000000,203.29000000,1114700.24937000,224233786.12670990,285245,557166.15035000,112099049.73738440
2020-05-15 04:30:00+04:30,203.29000000,204.08000000,191.66000000,194.86000000,904749.63570000,179634085.62276920,230721,437768.77270000,86944450.76006710
2020-05-16 04:30:00+04:30,194.87000000,203.50000000,193.21000000,200.45000000,669900.03754000,134060788.49418390,174447,343539.34568000,68751336.84186420
2020-05-17 04:30:00+04:30,200.44000000,209.85000000,199.68000000,207.00000000,708711.89315000,145341278.68135490,180088,369150.31059000,75677871.47041410
2020-05-18 04:30:00+04:30,207.02000000,217.07000000,207.00000000,214.91000000,1064139.24850000,226789027.15008040,249528,538438.67639000,114784967.15147500
2020-05-19 04:30:00+04:30,214.92000000,215.95000000,209.45000000,214.58000000,643702.98849000,136846948.55680560,186027,319009.59630000,67835348.16258670
2020-05-20 04:30:00+04:30,214.60000000,215.75000000,204.27000000,209.98000000,679532.61037000,143704806.17524080,195172,330890.78825000,70009379.65600590
2020-05-21 04:30:00+04:30,209.99000000,211.64000000,191.71000000,198.74000000,1003923.43420000,203445710.96284490,258415,479372.00860000,97136468.80798330
2020-05-22 04:30:00+04:30,198.72000000,209.19000000,196.24000000,207.36000000,787672.36081000,159972608.53416610,217659,399523.04157000,81120762.57728450
2020-05-23 04:30:00+04:30,207.36000000,211.20000000,204.55000000,206.60000000,478559.92006000,99461068.10466470,150729,237372.30187000,49341950.41533750
2020-05-24 04:30:00+04:30,206.60000000,210.55000000,199.50000000,199.90000000,673535.05784000,138917619.23362070,204534,324023.32350000,66890503.37754660
2020-05-25 04:30:00+04:30,199.90000000,205.67000000,198.01000000,204.15000000,469931.62492000,95411610.79763470,171792,243595.47559000,49464529.60504250
2020-05-26 04:30:00+04:30,204.22000000,205.00000000,196.90000000,200.89000000,477176.73530000,96116808.85809130,167702,233833.77929000,47132325.29336320
2020-05-27 04:30:00+04:30,200.92000000,208.44000000,200.76000000,208.29000000,494816.72727000,101445351.02566320,167619,252824.22653000,51832733.59846020
2020-05-28 04:30:00+04:30,208.29000000,220.50000000,204.67000000,220.21000000,643945.97769000,136361627.34641550,219160,352366.88360000,74663823.75714590
2020-05-29 04:30:00+04:30,220.24000000,224.79000000,217.57000000,220.67000000,603058.07590000,133220045.49547060,217959,301826.51829000,66680504.40036720
2020-05-30 04:30:00+04:30,220.63000000,247.00000000,218.80000000,243.66000000,1019550.75146000,238678839.80930440,341862,511425.44765000,119730479.77167950
2020-05-31 04:30:00+04:30,243.71000000,245.39000000,229.58000000,231.57000000,821608.68884000,194867426.29418620,320066,381831.06077000,90551397.67858910
2020-06-01 04:30:00+04:30,231.56000000,250.68000000,230.66000000,248.23000000,823816.69936000,198791911.84704420,318497,426075.31776000,102865011.74578850
2020-06-02 04:30:00+04:30,248.23000000,253.80000000,225.00000000,237.71000000,955520.91863000,230680327.30929150,355417,462682.15945000,111744961.57192750
2020-06-03 04:30:00+04:30,237.71000000,245.00000000,232.71000000,244.52000000,502928.13371000,120179301.17898640,213792,259904.04578000,62129185.47385130
2020-06-04 04:30:00+04:30,244.54000000,246.60000000,236.00000000,243.21000000,669369.33920000,162460397.62767410,253226,332175.55769000,80659519.34918510
2020-06-05 04:30:00+04:30,243.22000000,247.87000000,239.14000000,240.03000000,502547.41103000,122084004.51697550,205337,242309.99059000,58916816.25847680
2020-06-06 04:30:00+04:30,240.04000000,244.70000000,237.83000000,241.94000000,389423.07798000,93979350.81263390,161709,198723.53956000,47973780.54283710
2020-06-07 04:30:00+04:30,241.94000000,245.37000000,234.60000000,244.56000000,571102.55515000,137165732.64761660,226478,285159.65388000,68517428.42271850
2020-06-08 04:30:00+04:30,244.57000000,247.70000000,240.59000000,246.40000000,383116.54719000,93355224.96830870,159981,193451.07601000,47159340.96864370
2020-06-09 04:30:00+04:30,246.37000000,249.82000000,238.00000000,243.80000000,420327.17133000,102374504.57389720,185974,202641.07177000,49369436.33086970
2020-06-10 04:30:00+04:30,243.79000000,250.28000000,242.00000000,247.78000000,431285.61715000,105797248.24742570,185330,221305.11120000,54322143.50039510
2020-06-11 04:30:00+04:30,247.78000000,250.09000000,226.20000000,230.51000000,816456.89161000,195063781.27644910,312655,373492.34304000,89279896.48515260
2020-06-12 04:30:00+04:30,230.46000000,239.38000000,228.19000000,237.55000000,446515.34124000,105069425.09010670,181977,224589.29616000,52877894.61382670
2020-06-13 04:30:00+04:30,237.55000000,238.73000000,234.66000000,238.11000000,253797.78090000,60087772.65246530,134555,126898.09775000,30052109.58823630
2020-06-14 04:30:00+04:30,238.13000000,238.59000000,229.83000000,231.77000000,304943.21188000,71575514.08027260,158093,150190.06138000,35264141.20722390
2020-06-15 04:30:00+04:30,231.74000000,233.55000000,218.27000000,230.86000000,875026.92057000,197907504.77877360,308126,410989.99093000,92965284.36529640
2020-06-16 04:30:00+04:30,230.86000000,236.00000000,228.70000000,235.30000000,499194.66758000,116456364.23126830,188136,252188.71079000,58831595.30783300
2020-06-17 04:30:00+04:30,235.31000000,237.30000000,227.65000000,233.82000000,478187.29170000,111415059.05626230,189653,232960.69025000,54288236.15848750
2020-06-18 04:30:00+04:30,233.82000000,234.65000000,227.93000000,231.27000000,334347.79917000,77542070.33327090,145815,157912.89857000,36639257.02317530
2020-06-19 04:30:00+04:30,231.26000000,231.95000000,226.74000000,229.00000000,397284.59808000,91117706.15513940,160682,196717.52384000,45127258.00693490
2020-06-20 04:30:00+04:30,229.00000000,230.85000000,225.62000000,228.89000000,303704.98826000,69343699.90954830,129778,146807.30372000,33536648.02595340
2020-06-21 04:30:00+04:30,228.88000000,231.49000000,227.11000000,228.04000000,256305.23734000,58868166.50610440,109238,133367.32601000,30640576.93127720
2020-06-22 04:30:00+04:30,228.03000000,246.89000000,227.51000000,243.13000000,749030.11114000,178707156.18931390,256688,381685.54634000,91072958.54464900
2020-06-23 04:30:00+04:30,243.11000000,244.87000000,240.75000000,243.14000000,442296.31477000,107457002.52462460,172649,224811.21947000,54630829.05815690
2020-06-24 04:30:00+04:30,243.15000000,249.24000000,231.07000000,234.58000000,921634.05340000,220763040.43374940,289888,447817.33625000,107284767.04106830
2020-06-25 04:30:00+04:30,234.57000000,235.39000000,227.56000000,232.50000000,613748.59348000,142697463.38010440,192323,312667.90698000,72711629.98470680
2020-06-26 04:30:00+04:30,232.49000000,233.61000000,227.75000000,229.64000000,628340.07007000,144805505.19158240,192182,313069.39625000,72145517.98801950
2020-06-27 04:30:00+04:30,229.66000000,231.42000000,216.00000000,220.94000000,645950.61438000,145264632.26381920,207051,299265.01724000,67274910.29012350
2020-06-28 04:30:00+04:30,220.94000000,227.96000000,218.32000000,224.93000000,444766.56881000,99423540.13931940,144728,236280.14760000,52806921.84877780
2020-06-29 04:30:00+04:30,224.89000000,229.96000000,221.26000000,227.93000000,597915.52242000,134510531.19766730,183558,305421.87340000,68753130.26515030
2020-06-30 04:30:00+04:30,227.98000000,228.70000000,222.91000000,225.60000000,415036.02977000,93802207.27357360,143612,202532.74647000,45764408.12825810
2020-07-01 04:30:00+04:30,225.59000000,232.71000000,224.16000000,230.99000000,517351.58865000,118322932.85495730,176455,265707.94626000,60770218.92015320
2020-07-02 04:30:00+04:30,230.99000000,232.01000000,222.87000000,226.46000000,592485.91115000,134976975.12319700,210294,282313.90134000,64320519.48114850
2020-07-03 04:30:00+04:30,226.46000000,228.13000000,223.97000000,224.87000000,314578.50040000,71286978.50356750,139167,153734.92210000,34844388.69190400
2020-07-04 04:30:00+04:30,224.86000000,230.71000000,224.43000000,229.17000000,307726.46593000,69899468.27991880,134338,156161.48084000,35487540.26136240
2020-07-05 04:30:00+04:30,229.24000000,229.85000000,223.05000000,227.56000000,355747.12006000,80528660.61919430,152077,173480.66716000,39276422.84701000
2020-07-06 04:30:00+04:30,227.54000000,242.00000000,226.93000000,241.60000000,864817.50700000,203334727.85013950,268187,443659.99767000,104363380.05687420
2020-07-07 04:30:00+04:30,241.60000000,243.77000000,234.40000000,239.39000000,600424.97209000,143122828.37511880,213589,293523.48727000,69992123.93622460
2020-07-08 04:30:00+04:30,239.39000000,248.88000000,237.78000000,246.95000000,958185.83708000,233460700.75518140,309582,472779.31973000,115197139.73159900
2020-07-09 04:30:00+04:30,246.94000000,247.90000000,237.88000000,241.98000000,647641.58291000,157541370.00481820,243580,313999.27569000,76404395.94395800
2020-07-10 04:30:00+04:30,241.97000000,242.16000000,235.72000000,241.26000000,455025.12385000,108806462.46509650,181124,234086.96963000,55969388.91838720
2020-07-11 04:30:00+04:30,241.27000000,241.67000000,237.54000000,239.19000000,294476.00626000,70548557.67783910,140265,144264.75794000,34563855.77462440
2020-07-12 04:30:00+04:30,239.19000000,244.00000000,236.52000000,242.79000000,469315.11720000,112487552.43401240,201729,238720.16445000,57233192.42448630
2020-07-13 04:30:00+04:30,242.76000000,245.33000000,237.33000000,239.50000000,604093.04245000,146193291.91067610,240032,304677.24908000,73761164.95613980
2020-07-14 04:30:00+04:30,239.50000000,242.09000000,237.00000000,240.44000000,426320.89188000,102105027.13193080,172704,212486.68184000,50895173.69127610
2020-07-15 04:30:00+04:30,240.45000000,241.45000000,236.83000000,238.61000000,368350.66518000,88059682.48343640,154984,178198.01400000,42606335.48394350
2020-07-16 04:30:00+04:30,238.59000000,239.39000000,230.02000000,233.57000000,587161.73894000,137208323.20157330,222138,284514.03969000,66475192.08183000
2020-07-17 04:30:00+04:30,233.58000000,234.84000000,231.65000000,232.67000000,325600.21444000,75931058.42265300,149088,159858.08306000,37286020.32295110
2020-07-18 04:30:00+04:30,232.66000000,236.80000000,232.32000000,235.67000000,341356.61820000,80046747.83223330,136494,168653.68252000,39557475.70548810
2020-07-19 04:30:00+04:30,235.67000000,239.92000000,233.28000000,239.11000000,348803.52073000,82120072.99362800,144896,177800.65726000,41857576.44971610
