date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-09-15 12:30:00+04:30,3404.0,3435.82,3379.56,3410.76,57235.1674,194999917.916366,123877.0,28098.7691,95736089.283496
2021-09-15 16:30:00+04:30,3411.22,3510.0,3396.53,3498.14,106306.4643,367425010.619496,233188.0,54221.4087,187337869.77701
2021-09-15 20:30:00+04:30,3498.07,3555.0,3495.45,3534.46,81688.3518,288148687.495282,189695.0,40043.9655,141274832.188217
2021-09-16 00:30:00+04:30,3534.47,3616.16,3534.47,3613.55,70872.3243,253179693.595291,206299.0,37402.202,133623158.050601
2021-09-16 04:30:00+04:30,3613.55,3621.02,3524.76,3542.91,76280.9431,272826285.665434,155241.0,34311.8887,122763143.49228
2021-09-16 08:30:00+04:30,3542.92,3676.28,3538.6,3634.08,90911.9114,330557893.692559,229472.0,48558.9649,176521041.845485
2021-09-16 12:30:00+04:30,3634.09,3637.0,3568.0,3619.29,62143.3374,224306462.418038,161421.0,30140.7698,108822919.255525
2021-09-16 16:30:00+04:30,3619.29,3644.48,3535.32,3618.2,105753.9254,380020551.203948,224467.0,52686.8638,189418050.833444
2021-09-16 20:30:00+04:30,3618.09,3635.0,3540.0,3562.9,58854.4395,210998969.888606,142361.0,29680.5863,106394604.916539
2021-09-17 00:30:00+04:30,3562.9,3581.77,3481.14,3567.98,74040.9351,261777550.35588,168906.0,35966.6995,127153869.16162
2021-09-17 04:30:00+04:30,3567.97,3594.17,3527.26,3563.03,44799.1999,159706655.372173,109090.0,22652.0203,80755006.293278
2021-09-17 08:30:00+04:30,3563.04,3585.0,3513.27,3520.13,56106.9429,199410429.269602,121185.0,27158.7871,96530236.457343
2021-09-17 12:30:00+04:30,3520.35,3542.58,3424.76,3449.03,91694.0725,319267666.692578,199446.0,40939.4484,142636608.394432
2021-09-17 16:30:00+04:30,3449.03,3479.87,3404.0,3450.78,71641.3037,247016033.044971,160422.0,36978.895,127499768.77497
2021-09-17 20:30:00+04:30,3451.0,3470.61,3360.06,3424.05,82331.4041,280545652.508229,156964.0,42584.0714,145121062.512854
2021-09-18 00:30:00+04:30,3423.94,3427.23,3350.07,3399.81,52315.4474,177321664.630333,120476.0,25333.7771,85872648.520074
2021-09-18 04:30:00+04:30,3399.89,3453.61,3368.88,3451.42,46883.9592,159983662.318915,93672.0,23498.1632,80175947.920857
2021-09-18 08:30:00+04:30,3451.36,3524.0,3447.34,3503.01,65447.3549,228334586.949378,130537.0,34836.7951,121538045.637703
2021-09-18 12:30:00+04:30,3503.22,3541.96,3489.71,3496.5,46214.788,162622835.126296,109377.0,23324.2323,82093944.976794
2021-09-18 16:30:00+04:30,3496.51,3518.23,3463.86,3474.61,49430.0609,172419398.072199,118394.0,22599.1812,78822306.112717
2021-09-18 20:30:00+04:30,3474.62,3489.99,3420.06,3445.12,46824.2457,161388706.360039,118475.0,22172.3647,76448414.3979
2021-09-19 00:30:00+04:30,3445.11,3448.5,3377.0,3435.64,60362.354,205638728.602862,121749.0,28393.8249,96731688.433808
2021-09-19 04:30:00+04:30,3435.64,3441.25,3373.72,3413.47,35347.8838,120559535.016457,76811.0,17094.8368,58322901.622279
2021-09-19 08:30:00+04:30,3413.55,3456.53,3397.0,3440.72,33073.4718,113291643.997646,70659.0,16456.1766,56371745.970421
2021-09-19 12:30:00+04:30,3440.82,3452.98,3302.0,3326.19,73615.5043,248639214.599413,163725.0,33346.8596,112803569.362041
2021-09-19 16:30:00+04:30,3326.19,3380.49,3310.0,3363.34,63449.7786,212262732.530535,135661.0,33074.4232,110631487.737861
2021-09-19 20:30:00+04:30,3363.34,3381.84,3325.82,3337.93,47771.0852,160195414.166846,104624.0,23371.3577,78386471.654916
2021-09-20 00:30:00+04:30,3337.94,3365.0,3277.74,3328.62,59690.2776,198032239.538183,135805.0,27887.0557,92560616.960291
2021-09-20 04:30:00+04:30,3328.57,3347.82,3152.21,3187.09,118845.1042,385139454.16854,247022.0,53299.2179,172826314.374292
2021-09-20 08:30:00+04:30,3187.0,3219.0,3100.0,3127.15,109861.6015,347602369.303495,206672.0,51112.7376,161967983.204995
2021-09-20 12:30:00+04:30,3126.83,3178.34,3011.0,3042.45,193641.8275,600225467.295559,339553.0,92215.5899,285995984.039828
2021-09-20 16:30:00+04:30,3042.2,3098.0,2913.39,3087.55,252197.51609,763526771.1725631,449519.0,119406.16429,361749347.010161
2021-09-20 20:30:00+04:30,3087.55,3124.1,2975.2,3072.02,137322.7332,419175589.944753,242163.0,69403.8235,211932332.00158
2021-09-21 00:30:00+04:30,3072.53,3082.73,2946.6,2977.28,106070.796,319112107.007705,223349.0,52699.969,158617341.303899
2021-09-21 04:30:00+04:30,2977.32,3031.56,2807.18,2998.78,200281.25646,586553240.9477793,360003.0,92402.51334,270757884.4377979
2021-09-21 08:30:00+04:30,2998.79,3074.45,2950.02,3073.95,84342.3943,253854124.426986,171693.0,44849.5326,135090087.062271
2021-09-21 12:30:00+04:30,3073.95,3105.83,3040.0,3062.72,82870.6507,254462233.057679,162406.0,41916.0562,128726348.210247
2021-09-21 16:30:00+04:30,3062.4,3085.0,2964.08,3035.24,127871.5329,386847514.379101,239644.0,68277.7181,206697836.23079
2021-09-21 20:30:00+04:30,3035.26,3047.76,2863.8,2886.84,152541.1798,446620088.684974,284703.0,72304.0023,211651535.687998
2021-09-21 23:30:00+03:30,2886.75,2920.0,2652.0,2765.9,323612.87525,898841955.9384463,536513.0,148338.34021,412351416.2262359
2021-09-22 03:30:00+03:30,2766.72,2895.0,2737.54,2867.12,153611.2719,434645995.385485,257028.0,79903.5462,226185831.016589
2021-09-22 07:30:00+03:30,2867.53,2960.87,2833.83,2942.07,99161.32635,287374644.817899,177382.0,50686.22155,146875792.288459
2021-09-22 11:30:00+03:30,2942.31,2957.55,2883.17,2894.48,76613.443,224049194.194936,135319.0,38089.781,111427196.642082
2021-09-22 15:30:00+03:30,2894.86,3017.13,2881.57,2992.77,111326.5693,328315426.467627,200730.0,63253.4484,186580713.75182
