date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-09-13 04:30:00+04:30,58.07,58.39,55.48,55.55,220913.58,12536425.3162,19757.0,110257.64,6258047.9269
2021-09-13 08:30:00+04:30,55.55,56.32,54.17,54.76,217689.4,12066475.445,19288.0,106568.99,5910633.0603
2021-09-13 12:30:00+04:30,54.74,55.17,53.7,55.09,182429.81,9940265.1774,16727.0,87531.62,4770649.6912
2021-09-13 16:30:00+04:30,55.09,58.06,53.43,54.89,654939.28,36293886.5031,55958.0,318711.54,17676189.822
2021-09-13 20:30:00+04:30,54.87,55.49,54.65,55.43,114532.1,6309720.7013,11718.0,57341.16,3159967.8097
2021-09-14 00:30:00+04:30,55.43,56.3,55.36,55.72,101614.2,5668962.3101,11659.0,55223.3,3081798.7995
2021-09-14 04:30:00+04:30,55.74,56.22,55.12,55.79,139650.14,7775632.2276,13009.0,74078.1,4123976.3088
2021-09-14 08:30:00+04:30,55.79,56.54,55.45,55.94,121619.67,6812273.1384,11448.0,60487.99,3386884.0679
2021-09-14 12:30:00+04:30,55.95,56.54,55.79,56.02,159046.04,8935029.7498,11831.0,78209.79,4394883.078
2021-09-14 16:30:00+04:30,56.02,57.27,55.34,56.96,265864.04,15008908.576,21566.0,136868.02,7729302.9895
2021-09-14 20:30:00+04:30,56.97,57.28,55.96,56.06,142137.42,8042341.5134,12046.0,69816.41,3948741.3552
2021-09-15 00:30:00+04:30,56.08,57.34,55.93,57.14,128253.01,7264514.7114,11075.0,65407.14,3703759.417
2021-09-15 04:30:00+04:30,57.14,57.49,56.28,56.86,163154.01,9273770.0535,13858.0,85491.32,4858719.1869
2021-09-15 08:30:00+04:30,56.86,57.46,56.4,57.43,138207.43,7869906.9878,10868.0,69128.1,3936958.5428
2021-09-15 12:30:00+04:30,57.41,58.91,57.39,57.93,364149.23,21184367.2659,30509.0,174969.72,10182506.1364
2021-09-15 16:30:00+04:30,57.93,58.94,57.5,58.86,249071.95,14492175.739,21161.0,129952.32,7562597.9446
2021-09-15 20:30:00+04:30,58.87,59.06,58.37,58.54,142117.44,8343359.0024,14341.0,68406.57,4017660.2175
2021-09-16 00:30:00+04:30,58.53,59.35,58.38,59.18,127056.96,7486563.0457,14824.0,62342.51,3673556.9049
2021-09-16 04:30:00+04:30,59.2,59.32,57.43,57.93,234483.45,13687278.7603,19203.0,112257.64,6554127.9062
2021-09-16 08:30:00+04:30,57.93,60.08,57.9,59.66,287898.64,17049870.5315,29304.0,151106.51,8946540.4358
2021-09-16 12:30:00+04:30,59.67,59.76,58.11,58.72,174650.6,10281291.2424,18146.0,80559.34,4740571.2077
2021-09-16 16:30:00+04:30,58.72,59.58,57.27,58.42,358942.63,20957687.284,29005.0,176532.43,10310699.4459
2021-09-16 20:30:00+04:30,58.41,58.56,57.49,57.8,143111.24,8294022.7283,13024.0,71974.16,4170857.2653
2021-09-17 00:30:00+04:30,57.8,58.17,56.79,57.99,131481.5,7566877.2245,12727.0,67640.06,3894196.6061
2021-09-17 04:30:00+04:30,58.0,58.28,57.29,58.1,132076.07,7635825.0348,11350.0,68607.96,3966628.5407
2021-09-17 08:30:00+04:30,58.08,58.65,57.77,58.05,194749.93,11352190.6557,16090.0,99363.51,5793030.6078
2021-09-17 12:30:00+04:30,58.05,59.11,56.28,56.58,347704.13,20006591.2667,30578.0,168979.08,9730206.0714
2021-09-17 16:30:00+04:30,56.57,57.38,56.01,57.19,172151.31,9780525.3854,14966.0,92472.59,5255630.4841
2021-09-17 20:30:00+04:30,57.18,57.52,56.2,57.07,143094.22,8140368.1965,11647.0,66451.61,3781162.5616
2021-09-18 00:30:00+04:30,57.07,57.14,56.07,56.7,98509.75,5573686.8667,11757.0,48534.5,2746061.7743
2021-09-18 04:30:00+04:30,56.69,57.12,55.69,57.07,192734.66,10856359.0642,13176.0,100738.25,5675235.3908
2021-09-18 08:30:00+04:30,57.08,58.19,57.07,57.78,175939.45,10157973.1032,14527.0,87546.22,5052278.7928
2021-09-18 12:30:00+04:30,57.8,58.41,57.21,57.35,142519.97,8261492.3054,12944.0,72206.29,4186565.0783
2021-09-18 16:30:00+04:30,57.35,57.98,57.19,57.49,122979.52,7077004.3637,10643.0,62842.26,3616891.2234
2021-09-18 20:30:00+04:30,57.5,57.69,56.87,57.31,116290.19,6645264.1212,9379.0,56316.07,3218149.9096
2021-09-19 00:30:00+04:30,57.33,57.35,56.36,57.19,104946.32,5962983.4912,9251.0,48054.61,2730797.8766
2021-09-19 04:30:00+04:30,57.19,57.26,55.97,56.41,129035.27,7290261.1878,9608.0,64905.04,3666946.2815
2021-09-19 08:30:00+04:30,56.4,57.13,56.32,56.84,67422.18,3824442.4714,6384.0,34219.31,1940485.6886
2021-09-19 12:30:00+04:30,56.83,57.07,55.41,55.77,128333.6,7216481.1931,11670.0,62675.49,3525332.0714
2021-09-19 16:30:00+04:30,55.76,56.39,55.42,56.14,170227.25,9528354.2012,12402.0,90155.25,5048743.1393
2021-09-19 20:30:00+04:30,56.13,56.43,55.62,55.75,100776.23,5646901.7784,9033.0,51076.6,2862224.8626
2021-09-20 00:30:00+04:30,55.75,56.28,54.75,55.33,157895.08,8753850.1632,14571.0,73809.84,4092588.3543
2021-09-20 04:30:00+04:30,55.33,55.43,52.32,52.69,534200.46,28616461.8851,41122.0,269223.62,14423099.5055
2021-09-20 08:30:00+04:30,52.67,53.35,51.26,51.87,302400.59,15838942.8051,24439.0,144577.44,7573070.0566
2021-09-20 12:30:00+04:30,51.87,52.47,48.23,49.37,590594.74,29760346.5953,46428.0,280292.12,14124141.4184
2021-09-20 16:30:00+04:30,49.36,51.24,47.17,50.62,680545.021,33571650.65992,50650.0,354529.2,17497595.5238
2021-09-20 20:30:00+04:30,50.61,50.96,49.0,49.97,270201.57,13527026.1593,20394.0,136336.53,6826609.0253
2021-09-21 00:30:00+04:30,49.97,50.56,48.67,49.11,216515.49,10692168.358,20188.0,108768.95,5370527.4148
2021-09-21 04:30:00+04:30,49.1,50.2,46.17,49.17,541602.166,26028669.343778,42711.0,271132.462,13040038.741896
2021-09-21 08:30:00+04:30,49.18,49.9,47.99,49.82,237303.62,11613897.3537,19644.0,128931.96,6309368.798
2021-09-21 12:30:00+04:30,49.83,50.29,49.29,49.89,178854.65,8914686.077,15534.0,88639.17,4418539.3378
2021-09-21 16:30:00+04:30,49.87,50.41,48.35,49.59,263946.57,13043168.5574,21069.0,128491.21,6352069.5813
2021-09-21 20:30:00+04:30,49.61,49.79,47.38,47.66,329494.29,15866571.7711,21742.0,162276.92,7811987.0214
2021-09-21 23:30:00+03:30,47.66,48.03,44.69,45.81,551161.922,25356320.68591,38824.0,275020.304,12649250.89882
2021-09-22 03:30:00+03:30,45.81,47.84,44.88,47.13,380136.52,17703139.9523,25823.0,190156.75,8855063.3752
2021-09-22 07:30:00+03:30,47.11,48.41,46.59,48.24,223522.34,10605475.1336,15728.0,113910.54,5405012.1369
2021-09-22 11:30:00+03:30,48.24,48.76,47.18,47.47,197879.95,9494772.2976,16143.0,103437.96,4963586.3884
2021-09-22 15:30:00+03:30,47.49,49.52,47.43,49.49,181841.63,8816644.6192,13467.0,91048.07,4415392.1236
