date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-09-12 16:30:00+04:30,649.0,651.6,644.1,649.7,10343.069,6708545.2076,11925.0,5227.876,3390592.5388
2021-09-12 20:30:00+04:30,649.4,654.1,647.7,649.5,8921.357,5806333.5015,10104.0,4306.828,2803143.2713
2021-09-13 00:30:00+04:30,649.5,655.3,640.5,646.5,14465.317,9361018.8116,15382.0,6432.27,4162526.1711
2021-09-13 04:30:00+04:30,646.6,650.0,627.7,627.8,16470.697,10489012.3312,18931.0,8021.276,5110240.7316
2021-09-13 08:30:00+04:30,627.7,629.5,607.3,611.5,23109.527,14331325.3095,23010.0,10823.483,6713918.4987
2021-09-13 12:30:00+04:30,611.4,612.8,601.0,611.0,21093.018,12808036.4012,20600.0,10117.18,6145302.0948
2021-09-13 16:30:00+04:30,610.9,661.3,591.4,612.3,89843.241,56488683.3113,88409.0,45602.382,28627739.4634
2021-09-13 20:30:00+04:30,612.1,617.8,610.4,613.4,11067.426,6794319.3529,11415.0,5242.734,3219853.9243
2021-09-14 00:30:00+04:30,613.4,621.5,613.3,614.1,7929.859,4894559.5922,8762.0,3944.454,2435132.6827
2021-09-14 04:30:00+04:30,614.1,619.3,608.4,616.5,11168.773,6863340.9985,12303.0,5485.902,3371312.7143
2021-09-14 08:30:00+04:30,616.6,622.6,610.3,616.6,10347.938,6381862.5609,11053.0,5249.697,3237186.482
2021-09-14 12:30:00+04:30,616.8,627.1,616.7,622.6,10508.667,6540976.7774,11959.0,5812.645,3617262.9857
2021-09-14 16:30:00+04:30,622.5,642.6,616.5,638.0,23204.619,14635067.8647,23966.0,11764.226,7419145.6322
2021-09-14 20:30:00+04:30,637.9,642.4,634.9,639.0,9578.0,6114533.8474,9995.0,4540.045,2897465.7333
2021-09-15 00:30:00+04:30,639.1,642.8,634.5,640.7,8451.542,5396069.6091,9122.0,4421.078,2822343.0739
2021-09-15 04:30:00+04:30,640.6,641.9,635.3,638.7,8776.448,5602351.0641,9778.0,4533.041,2893047.2279
2021-09-15 08:30:00+04:30,638.7,639.4,632.2,638.7,8774.645,5586474.8138,9789.0,4594.242,2925186.4591
2021-09-15 12:30:00+04:30,638.7,645.5,633.7,639.3,12453.347,7966238.6141,12588.0,5745.901,3676331.0236
2021-09-15 16:30:00+04:30,639.3,650.5,637.1,650.0,14382.537,9248594.1399,16056.0,7500.146,4823877.1846
2021-09-15 20:30:00+04:30,649.9,651.9,647.8,651.1,8361.608,5435195.4136,10597.0,4415.086,2869924.8011
2021-09-16 00:30:00+04:30,651.1,656.9,648.7,652.6,10034.595,6545039.1583,11558.0,4840.027,3156472.5316
2021-09-16 04:30:00+04:30,652.5,655.3,636.4,639.1,18733.959,12087251.4637,17746.0,11185.365,7214372.3857
2021-09-16 08:30:00+04:30,639.0,645.1,638.6,644.2,15708.455,10098260.0309,15391.0,10340.261,6647201.8265
2021-09-16 12:30:00+04:30,644.1,645.7,637.5,642.3,8924.454,5729672.9652,9615.0,3730.964,2396024.1099
2021-09-16 16:30:00+04:30,642.2,645.5,625.7,637.0,16859.858,10729330.2581,19698.0,8144.959,5185372.7605
2021-09-16 20:30:00+04:30,636.9,641.2,632.1,637.9,9472.429,6028266.7336,11279.0,4969.031,3162854.6556
2021-09-17 00:30:00+04:30,638.1,641.4,630.3,639.2,7528.585,4790662.8383,8807.0,3859.687,2457074.5302
2021-09-17 04:30:00+04:30,639.2,643.6,635.8,640.4,6964.925,4454340.685,9051.0,3894.18,2489877.5941
2021-09-17 08:30:00+04:30,640.5,646.1,636.0,640.7,11854.719,7597357.1751,12919.0,6121.006,3921074.7216
2021-09-17 12:30:00+04:30,640.5,647.9,620.1,620.7,21117.509,13354060.0797,24668.0,10323.458,6532138.3699
2021-09-17 16:30:00+04:30,620.6,629.5,612.4,627.4,22861.243,14205403.7628,22755.0,11877.305,7380516.7939
2021-09-17 20:30:00+04:30,627.1,631.5,619.0,627.4,9188.455,5745083.5326,11509.0,4481.188,2801705.1768
2021-09-18 00:30:00+04:30,627.4,627.8,613.9,621.2,7889.777,4885736.8217,9105.0,3421.212,2118779.5345
2021-09-18 04:30:00+04:30,621.4,629.1,614.2,627.7,12069.84,7511402.9167,10179.0,6643.369,4133236.8865
2021-09-18 08:30:00+04:30,627.8,637.3,627.8,636.1,10135.46,6424517.0707,10587.0,5753.931,3646026.7846
2021-09-18 12:30:00+04:30,636.2,638.3,629.1,630.7,6546.834,4154222.5869,7688.0,2980.233,1890930.9125
2021-09-18 16:30:00+04:30,630.6,637.9,628.4,630.1,12486.467,7905223.1874,10704.0,5849.446,3703282.4166
2021-09-18 20:30:00+04:30,630.1,631.5,625.1,629.4,4868.527,3058749.7463,6010.0,2266.618,1424010.7304
2021-09-19 00:30:00+04:30,629.4,631.2,618.9,630.8,8421.29,5266331.7524,8539.0,3864.045,2417132.675
2021-09-19 04:30:00+04:30,630.6,647.5,621.2,633.7,23128.229,14698772.6696,23944.0,11831.521,7515844.9813
2021-09-19 08:30:00+04:30,633.7,639.9,630.7,636.9,7730.516,4910599.7776,8643.0,4262.19,2706659.276
2021-09-19 12:30:00+04:30,637.1,638.7,607.5,611.5,16802.685,10456670.613,17899.0,7890.605,4912965.8522
2021-09-19 16:30:00+04:30,611.3,620.4,609.1,617.4,12537.031,7705317.7199,11358.0,6837.957,4201905.399
2021-09-19 20:30:00+04:30,617.3,619.2,610.8,611.5,8198.863,5043066.0018,7754.0,3999.781,2459803.7853
2021-09-20 00:30:00+04:30,611.7,617.7,601.7,608.7,12180.966,7428437.4325,12589.0,5952.783,3630023.3762
2021-09-20 04:30:00+04:30,608.8,609.3,573.7,582.4,31486.09571,18578330.3972175,30769.0,14809.68437,8737241.443346
2021-09-20 08:30:00+04:30,582.3,586.6,560.5,569.3,21731.1889,12506293.4662677,19938.0,10740.9927,6185044.4921
2021-09-20 12:30:00+04:30,569.4,575.6,540.5,550.1,43758.64981,24542822.4218881,36162.0,21357.57,11975780.0546725
2021-09-20 16:30:00+04:30,550.0,555.6,530.1,551.0,45831.31339,25021153.4983442,39510.0,23045.98,12585322.7895
2021-09-20 20:30:00+04:30,551.0,554.8,538.1,549.3,20844.947,11411658.0361,18385.0,10738.952,5877814.5197
2021-09-21 00:30:00+04:30,549.3,551.4,534.5,542.7,16136.546,8746083.3244,15299.0,7900.307,4280566.3289
2021-09-21 04:30:00+04:30,542.6,544.8,510.7,537.7,42932.90463,22769098.8639702,35205.0,20738.92048,10996033.705846
2021-09-21 08:30:00+04:30,537.8,544.2,527.6,543.5,21630.077,11599124.2418,15283.0,9228.58,4952261.4744
2021-09-21 12:30:00+04:30,543.4,552.4,541.2,547.7,24373.514,13330003.6453,15546.0,10732.57,5872423.5702
2021-09-21 16:30:00+04:30,547.8,551.9,534.6,545.2,40178.937,21830152.4781,30372.0,18788.59,10210435.7713
2021-09-21 20:30:00+04:30,545.0,545.1,522.6,524.7,24176.346,12872394.3768,20225.0,12023.63,6399088.9433
2021-09-21 23:30:00+03:30,524.5,527.8,496.6,505.4,35748.00043,18223794.9442079,30697.0,16006.591,8165692.9997
2021-09-22 03:30:00+03:30,505.1,521.7,496.2,515.2,25405.246,13005995.0699,19921.0,13438.911,6880787.392
2021-09-22 07:30:00+03:30,515.2,526.4,511.6,524.6,15270.018,7913270.6153,12295.0,7871.066,4081475.3172
2021-09-22 11:30:00+03:30,524.4,529.0,518.2,519.2,21482.112,11228013.7844,13469.0,9929.305,5191432.8127
2021-09-22 15:30:00+03:30,519.7,536.6,518.4,535.3,14919.905,7858552.9812,13058.0,7854.623,4137913.0513
