date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-08-18 04:30:00+04:30,44695.95,46000.0,44203.28,44705.29,54099.415985,2439673265.947117,1656723.0,28538.223727,1286718404.7064972
2021-08-19 04:30:00+04:30,44699.37,47033.0,43927.7,46760.62,53411.75392,2416320067.133769,1774382.0,27193.50515,1230827552.4101412
2021-08-20 04:30:00+04:30,46760.62,49382.99,46622.99,49322.47,56850.352228,2721131744.2778172,1950404.0,29725.885112,1422944576.3472955
2021-08-21 04:30:00+04:30,49322.47,49757.04,48222.0,48821.87,46745.136584,2290966131.376161,2069725.0,23119.673786,1133342367.7445276
2021-08-22 04:30:00+04:30,48821.88,49500.0,48050.0,49239.22,37007.887795,1807169840.1691713,1610192.0,18587.877552,907708162.1109709
2021-08-23 04:30:00+04:30,49239.22,50500.0,49029.0,49488.85,52462.541954,2616721363.685172,2143309.0,26218.97512,1307817635.390983
2021-08-24 04:30:00+04:30,49488.85,49860.0,47600.0,47674.01,51014.594748,2486079315.5644236,1692896.0,24702.923443,1203899649.6998262
2021-08-25 04:30:00+04:30,47674.01,49264.3,47126.28,48973.32,44655.830342,2149442271.5264206,1559186.0,21796.877672,1049712097.3482182
2021-08-26 04:30:00+04:30,48973.32,49352.84,46250.0,46843.87,49371.277774,2333900030.229628,1532753.0,23686.563496,1120008931.619874
2021-08-27 04:30:00+04:30,46843.86,49149.93,46348.0,49069.9,42068.104965,2007071230.219995,1320503.0,21727.05079,1036769755.559603
2021-08-28 04:30:00+04:30,49069.9,49299.0,48346.88,48895.35,26681.063786,1303966035.7705495,793012.0,13895.763677,679193791.5995204
2021-08-29 04:30:00+04:30,48895.35,49632.27,47762.54,48767.83,32652.283473,1588661416.3603797,1193046.0,16157.043096,786599088.6916698
2021-08-30 04:30:00+04:30,48767.84,48888.61,46853.0,46982.91,40288.35083,1932344430.923926,1204012.0,19637.84056,942218565.0215595
2021-08-31 04:30:00+04:30,46982.91,48246.11,46700.0,47100.89,48645.52737,2303799571.3822727,1300400.0,24426.21235,1156878830.6908386
2021-09-01 04:30:00+04:30,47100.89,49156.0,46512.0,48810.52,49904.65528,2386074445.415852,1280384.0,25102.36864,1200480555.049387
2021-09-02 04:30:00+04:30,48810.51,50450.13,48584.06,49246.64,54410.770538,2704192314.674689,1549849.0,28351.807225,1409412062.219681
2021-09-03 04:30:00+04:30,49246.63,51000.0,48316.84,49999.14,59025.644157,2949574478.071738,1645163.0,29625.443383,1481238133.394633
2021-09-04 04:30:00+04:30,49998.0,50535.69,49370.0,49915.64,34664.65959,1733527136.4442587,1225830.0,16739.70385,837225473.735276
2021-09-05 04:30:00+04:30,49917.54,51900.0,49450.0,51756.88,40544.835873,2049212025.844659,1417660.0,21557.235864,1090239906.6856637
2021-09-06 04:30:00+04:30,51756.88,52780.0,50969.33,52663.9,49249.667081,2549290983.0568776,1678015.0,24620.352525,1274643403.547947
2021-09-07 04:30:00+04:30,52666.2,52920.0,42843.05,46863.73,123048.802719,6004105772.870442,3321711.0,57935.601976,2832268574.038726
2021-09-08 04:30:00+04:30,46868.57,47340.99,44412.02,46048.31,65069.3152,3000605793.9389606,1796101.0,31796.7476,1466544608.2678735
2021-09-09 04:30:00+04:30,46048.31,47399.97,45513.08,46395.14,50651.66002,2351862983.5182414,1567586.0,24183.38803,1122994690.9093316
2021-09-10 04:30:00+04:30,46395.14,47033.0,44132.29,44850.91,49048.26618,2243698626.0395164,1569941.0,24358.59799,1114490733.8792434
2021-09-11 04:30:00+04:30,44842.2,45987.93,44722.22,45173.69,30440.4081,1380370764.0127168,1060890.0,14804.3426,671123069.5623685
2021-09-12 04:30:00+04:30,45173.68,46460.0,44742.06,46025.24,32094.28052,1464780920.2199812,1179808.0,15735.45104,718436012.7588656
2021-09-13 04:30:00+04:30,46025.23,46880.0,43370.0,44940.73,65429.15056,2930668118.2616343,1703512.0,32041.05972,1435586958.7798681
2021-09-14 04:30:00+04:30,44940.72,47250.0,44594.44,47111.52,44855.85099,2072259519.0619197,1210258.0,22182.46649,1025156547.7189184
2021-09-15 04:30:00+04:30,47103.28,48500.0,46682.32,48121.41,43204.71174,2056996398.8439617,1176050.0,20903.53535,995198313.7474111
2021-09-16 04:30:00+04:30,48121.4,48557.0,47021.1,47737.82,40725.08895,1948447232.9107177,1176129.0,19907.79151,952502982.8119017
2021-09-17 04:30:00+04:30,47737.81,48150.0,46699.56,47299.98,34461.92776,1637122049.4128377,1033968.0,16599.46162,788563444.4133477
2021-09-18 04:30:00+04:30,47299.98,48843.2,47035.56,48292.74,30906.47038,1491461627.9514225,976346.0,15219.90487,734476256.0995072
2021-09-19 04:30:00+04:30,48292.75,48372.83,46829.18,47241.75,29847.24349,1421642879.4932063,909785.0,14346.79979,683249734.0721828
2021-09-20 04:30:00+04:30,47241.75,47347.25,42500.0,43015.62,78003.524443,3457139274.300071,1842231.0,36108.362951,1600107748.5660272
2021-09-21 04:30:00+04:30,43016.64,43639.0,39600.0,40734.38,84534.080485,3551997786.6903553,1820721.0,38942.74356,1637800328.5038831
2021-09-22 03:30:00+03:30,40734.09,43131.91,40565.39,43015.32,37534.49046,1579250311.6545932,799728.0,18719.98483,787753577.1747772
