date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-09-09 12:30:00+04:30,0.2563,0.2593,0.2523,0.2542,178078532.0,45545149.0252,51606.0,89386541.0,22871484.2493
2021-09-09 16:30:00+04:30,0.2543,0.2578,0.2486,0.2562,231343144.0,58889119.3351,63872.0,116542379.0,29661736.7569
2021-09-09 20:30:00+04:30,0.2562,0.2587,0.2504,0.252,150588136.0,38360596.3506,49105.0,72275391.0,18412753.2728
2021-09-10 00:30:00+04:30,0.2519,0.2547,0.2505,0.2525,83809443.0,21158561.3369,25151.0,41015804.0,10355193.1009
2021-09-10 04:30:00+04:30,0.2525,0.262,0.2511,0.2564,163022234.0,41859557.2916,54754.0,85815670.0,22037220.3285
2021-09-10 08:30:00+04:30,0.2564,0.2571,0.2493,0.2505,141035899.0,35684497.3558,39159.0,67646586.0,17125278.7009
2021-09-10 12:30:00+04:30,0.2504,0.2518,0.2423,0.249,194608040.0,48217463.5049,54550.0,90563945.0,22441798.4595
2021-09-10 16:30:00+04:30,0.2489,0.2506,0.2361,0.2435,334063039.0,80803430.066,81803.0,165471865.0,40011316.5674
2021-09-10 20:30:00+04:30,0.2435,0.2457,0.2402,0.2428,80503975.0,19581189.2585,25005.0,38979013.0,9481030.0206
2021-09-11 00:30:00+04:30,0.2428,0.2449,0.2353,0.2397,126738686.0,30342002.9704,33021.0,57688976.0,13814711.9303
2021-09-11 04:30:00+04:30,0.2398,0.2443,0.2381,0.2405,73442662.0,17727901.4273,21729.0,37600185.0,9076274.9868
2021-09-11 08:30:00+04:30,0.2405,0.2432,0.2376,0.2405,100815470.0,24266606.6019,27159.0,48600985.0,11705249.1017
2021-09-11 12:30:00+04:30,0.2405,0.2465,0.2382,0.2446,102247465.0,24806723.385,30324.0,51725478.0,12554220.1419
2021-09-11 16:30:00+04:30,0.2447,0.2479,0.2438,0.2449,134169756.0,32975403.4347,33846.0,68004320.0,16717683.4208
2021-09-11 20:30:00+04:30,0.2449,0.2469,0.2427,0.2428,79404543.0,19455268.1063,22631.0,43305877.0,10616758.5765
2021-09-12 00:30:00+04:30,0.2429,0.2444,0.2392,0.241,84881438.0,20482504.5358,22118.0,40786100.0,9841442.5091
2021-09-12 04:30:00+04:30,0.241,0.2429,0.2387,0.242,78701584.0,18950229.6207,20013.0,38527406.0,9279132.2812
2021-09-12 08:30:00+04:30,0.242,0.2437,0.2402,0.2425,60297357.0,14593048.9638,17024.0,32456391.0,7857527.0838
2021-09-12 12:30:00+04:30,0.2425,0.248,0.242,0.2476,124592878.0,30616776.6414,35438.0,65041828.0,15981541.6315
2021-09-12 16:30:00+04:30,0.2476,0.248,0.2444,0.2455,81914532.0,20146379.4181,25994.0,39711553.0,9768266.2749
2021-09-12 20:30:00+04:30,0.2455,0.2468,0.2432,0.2449,83803401.0,20519676.6354,24750.0,39131664.0,9583154.5315
2021-09-13 00:30:00+04:30,0.2448,0.2551,0.2391,0.2502,395129751.0,98478832.0799,102382.0,190137281.0,47418942.6586
2021-09-13 04:30:00+04:30,0.2504,0.2523,0.2382,0.2388,224281478.0,54779309.2863,52729.0,104301997.0,25443398.467
2021-09-13 08:30:00+04:30,0.2388,0.2414,0.2331,0.2352,209007584.0,49748460.7482,50106.0,103186247.0,24572024.9331
2021-09-13 12:30:00+04:30,0.2353,0.2377,0.2314,0.237,161310979.0,37724936.6723,40851.0,76266934.0,17841504.1419
2021-09-13 16:30:00+04:30,0.2371,0.2452,0.2281,0.2331,455563438.0,107339987.7234,105008.0,218381548.0,51454578.9354
2021-09-13 20:30:00+04:30,0.2331,0.2362,0.2323,0.2359,74037221.0,17358307.7731,22231.0,36304590.0,8512436.2565
2021-09-14 00:30:00+04:30,0.2359,0.2394,0.2346,0.2358,70301811.0,16663882.3973,21519.0,35570601.0,8430021.2181
2021-09-14 04:30:00+04:30,0.2359,0.2386,0.2335,0.2362,73438353.0,17319076.3203,20764.0,36286815.0,8559935.7421
2021-09-14 08:30:00+04:30,0.2362,0.2385,0.2349,0.2368,96686794.0,22867159.0643,23298.0,50099013.0,11853706.5297
2021-09-14 12:30:00+04:30,0.2368,0.2392,0.2363,0.237,79264266.0,18844544.2342,24804.0,38318908.0,9111437.8105
2021-09-14 16:30:00+04:30,0.2369,0.2413,0.235,0.2408,190193147.0,45360508.3905,44621.0,95037392.0,22670516.5092
2021-09-14 20:30:00+04:30,0.2409,0.2417,0.2371,0.2373,71110834.0,17013755.1108,25008.0,34643578.0,8291120.3386
2021-09-15 00:30:00+04:30,0.2374,0.2409,0.2369,0.2406,90083947.0,21515835.1401,23087.0,41832950.0,9995764.9253
2021-09-15 04:30:00+04:30,0.2406,0.242,0.2389,0.2405,76106086.0,18292476.6741,21357.0,37638682.0,9047996.5045
2021-09-15 08:30:00+04:30,0.2405,0.2418,0.2388,0.2416,68807603.0,16528352.6322,22647.0,35649887.0,8564552.9109
2021-09-15 12:30:00+04:30,0.2415,0.243,0.24,0.2417,101107376.0,24429022.4003,30644.0,49094142.0,11863466.368
2021-09-15 16:30:00+04:30,0.2418,0.2466,0.2405,0.2458,176347821.0,42835560.2387,49214.0,85650794.0,20815835.918
2021-09-15 20:30:00+04:30,0.2457,0.248,0.2445,0.2465,105663023.0,25959664.4744,35778.0,54412324.0,13369896.328
2021-09-16 00:30:00+04:30,0.2465,0.2484,0.2449,0.2476,96699975.0,23853212.1887,24988.0,46435052.0,11454448.1906
2021-09-16 04:30:00+04:30,0.2477,0.2479,0.2412,0.2422,164100062.0,40060736.8193,32660.0,68306922.0,16680470.8391
2021-09-16 08:30:00+04:30,0.2422,0.2472,0.2418,0.2461,97383268.0,23886266.3939,26366.0,52907262.0,12976255.2869
2021-09-16 12:30:00+04:30,0.2462,0.2465,0.2419,0.2436,97669372.0,23830133.8415,27447.0,46567170.0,11363324.7394
2021-09-16 16:30:00+04:30,0.2436,0.245,0.2358,0.241,170891404.0,41123417.5621,47326.0,81313590.0,19573405.8917
2021-09-16 20:30:00+04:30,0.241,0.2422,0.2386,0.2394,101371795.0,24357248.7297,28927.0,49165665.0,11816196.8593
2021-09-17 00:30:00+04:30,0.2395,0.2438,0.2329,0.2418,135669816.0,32246283.8211,43135.0,61358160.0,14592378.7581
2021-09-17 04:30:00+04:30,0.2419,0.2514,0.2387,0.2514,166077710.0,40592322.7461,59915.0,86340349.0,21108550.7987
2021-09-17 08:30:00+04:30,0.2513,0.2599,0.2482,0.2518,574499321.0,146128488.6373,167181.0,292151327.0,74337056.0584
2021-09-17 12:30:00+04:30,0.2519,0.2544,0.2393,0.2405,375499971.0,92458553.4132,90092.0,170843807.0,42057457.6814
2021-09-17 16:30:00+04:30,0.2405,0.2449,0.2373,0.2431,187728319.0,45337239.8763,46785.0,99998648.0,24151259.9828
2021-09-17 20:30:00+04:30,0.2431,0.2448,0.2384,0.2426,113702807.0,27457613.1171,30977.0,52417592.0,12664028.5939
2021-09-18 00:30:00+04:30,0.2426,0.243,0.2375,0.2401,114839107.0,27585063.8959,28477.0,57297449.0,13767576.626
2021-09-18 04:30:00+04:30,0.2401,0.243,0.2379,0.2425,69867720.0,16817963.343,18280.0,35883957.0,8637795.4671
2021-09-18 08:30:00+04:30,0.2425,0.2467,0.2424,0.2443,124894095.0,30531299.8825,31531.0,62714609.0,15331912.0344
2021-09-18 12:30:00+04:30,0.2444,0.2474,0.2421,0.2426,110331684.0,27031846.4116,28988.0,49629628.0,12164278.2535
2021-09-18 16:30:00+04:30,0.2427,0.2437,0.2413,0.2427,94529942.0,22931763.5551,24302.0,45843283.0,11123054.2139
2021-09-18 20:30:00+04:30,0.2427,0.2433,0.24,0.2413,74731094.0,18007322.5594,19269.0,37680665.0,9081596.9259
2021-09-19 00:30:00+04:30,0.2413,0.242,0.2384,0.2413,57654433.0,13843991.4975,18528.0,27125911.0,6514684.4118
2021-09-19 04:30:00+04:30,0.2414,0.2414,0.2384,0.2392,65324632.0,15662588.8786,14932.0,28655145.0,6871851.7361
2021-09-19 08:30:00+04:30,0.2392,0.2415,0.2388,0.2405,51791848.0,12426172.1409,13540.0,26612788.0,6384680.4826
2021-09-19 12:30:00+04:30,0.2405,0.2414,0.2332,0.2347,108502653.0,25792303.502,29725.0,48447692.0,11526265.2268
2021-09-19 16:30:00+04:30,0.2347,0.2386,0.2338,0.2377,84504539.0,19958188.7885,22751.0,41113531.0,9711324.3064
2021-09-19 20:30:00+04:30,0.2377,0.2389,0.2351,0.2355,72652640.0,17215477.1187,19787.0,33602744.0,7965509.7432
2021-09-20 00:30:00+04:30,0.2356,0.2372,0.2307,0.2331,103496725.0,24197298.9368,26702.0,51213694.0,11972066.7616
2021-09-20 04:30:00+04:30,0.2331,0.2335,0.2185,0.2219,314311215.0,70800332.9408,73098.0,141567654.0,31895548.5868
2021-09-20 08:30:00+04:30,0.2218,0.2242,0.2151,0.2178,196357255.0,43171094.7245,46616.0,87937006.0,19341906.7835
2021-09-20 12:30:00+04:30,0.2178,0.2203,0.2041,0.2075,378747855.8,80440161.918907,81102.0,170991070.7,36348032.129679
2021-09-20 16:30:00+04:30,0.2075,0.2155,0.1988,0.214,505737403.1,105474103.505043,116890.0,247826001.4,51777005.128512
2021-09-20 20:30:00+04:30,0.2139,0.216,0.205,0.2106,262276781.0,55345330.728,48439.0,128640232.0,27158943.2588
2021-09-21 00:30:00+04:30,0.2105,0.2149,0.2057,0.2086,184787742.0,38817444.2995,38973.0,82304404.0,17293132.9445
2021-09-21 04:30:00+04:30,0.2086,0.212,0.1989,0.2087,320596234.0,65518079.6244,65923.0,154340901.0,31566737.0742
2021-09-21 08:30:00+04:30,0.2087,0.2104,0.2048,0.2104,107836147.0,22399510.5842,27498.0,54188965.0,11256361.5731
2021-09-21 12:30:00+04:30,0.2103,0.2137,0.2093,0.2126,109903866.0,23247080.7963,29683.0,53764519.0,11378081.6473
2021-09-21 16:30:00+04:30,0.2125,0.2185,0.2091,0.2132,275027736.0,58649027.4238,52266.0,136929810.0,29214649.9914
2021-09-21 20:30:00+04:30,0.2131,0.2137,0.2052,0.2088,221298470.0,46112952.7554,42599.0,108840255.0,22684767.65
2021-09-21 23:30:00+03:30,0.2087,0.2101,0.1976,0.2009,440810184.8,89061217.233926,85175.0,214376218.0,43309490.301993
2021-09-22 03:30:00+03:30,0.2008,0.2081,0.1999,0.2026,288529067.0,58908687.1043,51169.0,152933485.0,31221049.7992
2021-09-22 07:30:00+03:30,0.2026,0.2145,0.2017,0.2119,346309658.0,72606713.0159,63562.0,189743936.0,39807306.9393
2021-09-22 11:30:00+03:30,0.2119,0.2129,0.2072,0.2082,115627001.0,24235037.5923,28036.0,55720137.0,11680998.1483
2021-09-22 15:30:00+03:30,0.2082,0.2148,0.2071,0.2144,141715562.0,29931222.0719,31684.0,76904458.0,16251313.6342
