date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-09-14 12:30:00+04:30,2.404,2.431,2.375,2.383,31557904.8,75847272.4267,93822.0,15969384.3,38405711.9232
2021-09-14 16:30:00+04:30,2.382,2.412,2.32,2.394,65924701.8,156328630.8202,163975.0,34151011.5,81017232.0872
2021-09-14 20:30:00+04:30,2.394,2.438,2.357,2.364,34121489.0,81555713.2383,98529.0,16223223.2,38806465.0113
2021-09-15 00:30:00+04:30,2.364,2.409,2.353,2.396,28349792.1,67444016.4472,68628.0,13932982.7,33148822.9198
2021-09-15 04:30:00+04:30,2.396,2.407,2.374,2.383,23253564.6,55547242.6562,50930.0,11799317.4,28188529.4294
2021-09-15 08:30:00+04:30,2.383,2.399,2.359,2.395,24665356.8,58642620.9107,55832.0,11849670.2,28176874.6202
2021-09-15 12:30:00+04:30,2.394,2.427,2.355,2.397,43002876.7,102900518.8981,109016.0,23198479.8,55541126.9866
2021-09-15 16:30:00+04:30,2.397,2.582,2.392,2.563,114306716.8,285752688.4201,360436.0,61210252.4,152967088.3301
2021-09-15 20:30:00+04:30,2.563,2.58,2.509,2.527,45916449.3,116493381.0597,131766.0,21239058.5,53897777.9198
2021-09-16 00:30:00+04:30,2.527,2.532,2.472,2.505,25708614.1,64153599.7214,85280.0,12240279.9,30549556.5785
2021-09-16 04:30:00+04:30,2.504,2.509,2.416,2.441,28854735.1,70911370.31,86939.0,12676269.6,31159240.7426
2021-09-16 08:30:00+04:30,2.442,2.515,2.439,2.482,29898613.2,74162194.0858,87256.0,16051110.8,39811763.583
2021-09-16 12:30:00+04:30,2.482,2.56,2.453,2.467,36156071.8,89790938.1353,129253.0,18847052.3,46874170.1343
2021-09-16 16:30:00+04:30,2.467,2.484,2.386,2.442,52502237.4,128051552.2772,142262.0,24195947.0,59077119.2305
2021-09-16 20:30:00+04:30,2.443,2.46,2.392,2.418,30144858.3,73131282.0808,83609.0,14312622.7,34728423.2764
2021-09-17 00:30:00+04:30,2.418,2.43,2.381,2.417,18834181.0,45332096.7924,60800.0,8825402.3,21247189.0404
2021-09-17 04:30:00+04:30,2.417,2.433,2.4,2.42,13526218.0,32698033.6995,37859.0,7348433.6,17769114.8205
2021-09-17 08:30:00+04:30,2.42,2.442,2.4,2.403,17141020.0,41471246.6671,46247.0,8691573.5,21030655.2278
2021-09-17 12:30:00+04:30,2.404,2.423,2.35,2.363,30593932.1,72842311.7298,93952.0,13868055.1,33039744.0309
2021-09-17 16:30:00+04:30,2.363,2.39,2.342,2.37,27045321.1,64008534.165,70555.0,13331122.0,31561516.779
2021-09-17 20:30:00+04:30,2.37,2.388,2.33,2.366,24259411.4,57101393.6694,62599.0,12094256.1,28462714.4737
2021-09-18 00:30:00+04:30,2.366,2.369,2.313,2.35,17532682.8,41070562.3614,58737.0,8186829.4,19188896.1497
2021-09-18 04:30:00+04:30,2.35,2.378,2.31,2.373,17222293.5,40461662.4715,51873.0,8359573.6,19651916.9346
2021-09-18 08:30:00+04:30,2.373,2.414,2.372,2.396,23581426.0,56517574.0557,66729.0,12286819.8,29449003.818
2021-09-18 12:30:00+04:30,2.397,2.439,2.39,2.393,23362890.0,56325893.0058,78116.0,11539476.9,27829739.9595
2021-09-18 16:30:00+04:30,2.393,2.407,2.385,2.391,17777557.3,42599691.9739,48000.0,8692497.1,20838334.6169
2021-09-18 20:30:00+04:30,2.392,2.398,2.363,2.384,21803972.5,51778274.2482,54857.0,10725118.3,25474192.0291
2021-09-19 00:30:00+04:30,2.384,2.385,2.354,2.371,11483824.6,27145666.1084,34192.0,5402921.5,12774250.983
2021-09-19 04:30:00+04:30,2.371,2.372,2.336,2.35,10984735.8,25858851.7459,34681.0,4806647.2,11318259.3239
2021-09-19 08:30:00+04:30,2.35,2.389,2.344,2.374,10770038.1,25487637.993,31654.0,5582806.0,13212446.445
2021-09-19 12:30:00+04:30,2.373,2.397,2.322,2.327,18119174.9,42802931.228,53889.0,8142488.0,19256591.048
2021-09-19 16:30:00+04:30,2.326,2.376,2.32,2.358,20653853.5,48434570.8412,56180.0,10122421.7,23744754.6039
2021-09-19 20:30:00+04:30,2.358,2.364,2.319,2.321,19718995.1,46184517.5947,57286.0,9525422.6,22315482.7053
2021-09-20 00:30:00+04:30,2.32,2.344,2.259,2.283,46959039.6,108122508.7165,133572.0,22146586.1,51039104.1135
2021-09-20 04:30:00+04:30,2.283,2.293,2.123,2.165,73380360.1,161197207.2567,210317.0,32284177.7,70862573.805
2021-09-20 08:30:00+04:30,2.165,2.199,2.101,2.121,54537107.0,117454475.987,147055.0,25555801.1,55100022.237
2021-09-20 12:30:00+04:30,2.121,2.159,2.024,2.059,80037604.5,167690883.265,187566.0,37001069.0,77607876.2145
2021-09-20 16:30:00+04:30,2.058,2.184,1.97,2.152,132277033.13,276613063.964656,326664.0,62320670.88,130603508.173952
2021-09-20 20:30:00+04:30,2.152,2.176,2.026,2.114,68888344.7,145080696.9219,165843.0,32583280.6,68640718.8307
2021-09-21 00:30:00+04:30,2.115,2.149,2.052,2.079,49479523.6,103625752.0552,126750.0,23823357.6,49909843.3499
2021-09-21 04:30:00+04:30,2.08,2.153,1.97,2.097,99215761.4,205528776.1942,238906.0,49557671.6,102802568.5558
2021-09-21 08:30:00+04:30,2.098,2.142,2.049,2.142,47605321.5,99582296.1087,104342.0,24271400.0,50795085.7708
2021-09-21 12:30:00+04:30,2.142,2.179,2.103,2.173,46103255.0,98819150.3749,109447.0,24508746.0,52553774.3577
2021-09-21 16:30:00+04:30,2.174,2.229,2.093,2.136,86178440.4,186754435.1116,216091.0,41287642.6,89559904.8533
2021-09-21 20:30:00+04:30,2.136,2.144,2.029,2.04,63274775.2,131184960.8758,143530.0,28792466.6,59706144.3184
2021-09-21 23:30:00+03:30,2.041,2.07,1.9101,1.986,108611247.47,217071507.752152,238526.0,50237013.5,100511296.6178
2021-09-22 03:30:00+03:30,1.986,2.08,1.967,2.048,41450485.6,84027720.2764,131098.0,21141742.6,42875850.3698
2021-09-22 07:30:00+03:30,2.048,2.155,2.015,2.145,39358637.2,81912805.5209,114709.0,21275576.8,44292950.4843
2021-09-22 11:30:00+03:30,2.145,2.158,2.078,2.09,41388049.2,87640502.6057,104042.0,20251606.6,42893673.963
2021-09-22 15:30:00+03:30,2.091,2.184,2.085,2.183,42255137.1,90003034.5456,112666.0,20968836.6,44660531.7312
